timestamp,cpu_percent,mem_mb
2025-11-01T17:34:11.3936331-03:00,0,8.12
2025-11-01T17:34:11.5007936-03:00,0,8.12
2025-11-01T17:34:11.5411465-03:00,0,8.12
2025-11-01T17:34:11.5901430-03:00,0,8.12
2025-11-01T17:34:11.6545268-03:00,0,8.12
2025-11-01T17:34:11.7198461-03:00,0,8.12
2025-11-01T17:34:11.7732913-03:00,0,8.12
2025-11-01T17:34:11.8145557-03:00,0,8.12
2025-11-01T17:34:11.8703745-03:00,0,8.12
2025-11-01T17:34:12.0039001-03:00,0,8.12
2025-11-01T17:34:12.0477605-03:00,0,8.12
2025-11-01T17:34:12.0870944-03:00,0,8.12
2025-11-01T17:34:12.1680386-03:00,0,8.12
2025-11-01T17:34:12.2108534-03:00,0,8.12
2025-11-01T17:34:12.2497158-03:00,0,8.12
2025-11-01T17:34:12.3559766-03:00,0,8.12
2025-11-01T17:34:12.3934060-03:00,0,8.12
2025-11-01T17:34:12.5137708-03:00,0,8.12
2025-11-01T17:34:12.5867421-03:00,0,8.12
2025-11-01T17:34:12.6635668-03:00,0,8.12
2025-11-01T17:34:12.7371613-03:00,0,8.12
2025-11-01T17:34:12.7749526-03:00,0,8.12
2025-11-01T17:34:12.8144244-03:00,0,8.12
2025-11-01T17:34:12.8845949-03:00,0,8.12
2025-11-01T17:34:12.9077180-03:00,0,8.12
2025-11-01T17:34:13.0290349-03:00,0,8.12
2025-11-01T17:34:13.0732059-03:00,0,8.12
2025-11-01T17:34:13.1463673-03:00,0,8.12
2025-11-01T17:34:13.1904750-03:00,0,8.12
2025-11-01T17:34:13.2305454-03:00,0,8.12
2025-11-01T17:34:13.3034600-03:00,0,8.12
2025-11-01T17:34:13.3735224-03:00,0,8.12
2025-11-01T17:34:13.5093007-03:00,0,8.12
2025-11-01T17:34:13.5558706-03:00,0,8.12
2025-11-01T17:34:13.5954480-03:00,0,8.12
2025-11-01T17:34:13.7039543-03:00,0,8.12
2025-11-01T17:34:13.7768739-03:00,0,8.12
2025-11-01T17:34:13.8501945-03:00,0,8.12
2025-11-01T17:34:13.9227107-03:00,0,8.12
2025-11-01T17:34:14.0107640-03:00,0,8.12
2025-11-01T17:34:14.0427635-03:00,0,8.12
2025-11-01T17:34:14.0556195-03:00,0,8.12
2025-11-01T17:34:14.0596183-03:00,0,8.12
2025-11-01T17:34:14.1228666-03:00,0,8.12
2025-11-01T17:34:14.1762264-03:00,0,8.12
2025-11-01T17:34:14.2196474-03:00,0,8.12
2025-11-01T17:34:14.2928364-03:00,0,8.12
2025-11-01T17:34:14.3342024-03:00,0,8.12
2025-11-01T17:34:14.3876070-03:00,0,8.12
2025-11-01T17:34:14.4088367-03:00,0,8.12
2025-11-01T17:34:14.5434887-03:00,0,8.12
2025-11-01T17:34:14.5843288-03:00,0,8.12
2025-11-01T17:34:14.6908446-03:00,0,8.12
2025-11-01T17:34:14.7979321-03:00,0,8.12
2025-11-01T17:34:14.8742994-03:00,0,8.12
2025-11-01T17:34:14.9470437-03:00,0,8.12
2025-11-01T17:34:15.0626018-03:00,0,8.12
2025-11-01T17:34:15.1099579-03:00,0,8.12
2025-11-01T17:34:15.1542467-03:00,0,8.12
2025-11-01T17:34:15.2209690-03:00,0,8.12
2025-11-01T17:34:15.2960498-03:00,0,8.12
2025-11-01T17:34:15.3714595-03:00,0,8.12
2025-11-01T17:34:15.4838421-03:00,0,8.12
2025-11-01T17:34:15.5863971-03:00,0,8.12
2025-11-01T17:34:15.6413423-03:00,0,8.12
2025-11-01T17:34:15.6821978-03:00,0,8.12
2025-11-01T17:34:15.7227376-03:00,0,8.12
2025-11-01T17:34:15.7757015-03:00,0,8.12
2025-11-01T17:34:15.8819896-03:00,0,8.12
2025-11-01T17:34:15.8961129-03:00,0,8.12
2025-11-01T17:34:15.9114494-03:00,0,8.12
2025-11-01T17:34:15.9572580-03:00,0,8.12
2025-11-01T17:34:16.0921984-03:00,0,8.12
2025-11-01T17:34:16.1318168-03:00,0,8.12
2025-11-01T17:34:16.2087573-03:00,0,8.12
2025-11-01T17:34:16.2821368-03:00,0,8.12
2025-11-01T17:34:16.3570608-03:00,0,8.12
2025-11-01T17:34:16.4322728-03:00,0,8.12
2025-11-01T17:34:16.5438481-03:00,0,8.12
2025-11-01T17:34:16.5965617-03:00,0,8.12
2025-11-01T17:34:16.6722631-03:00,0,8.12
2025-11-01T17:34:16.7112708-03:00,0,8.12
2025-11-01T17:34:16.7601169-03:00,0,8.12
2025-11-01T17:34:16.8503721-03:00,0,8.12
2025-11-01T17:34:16.9655519-03:00,0,8.12
2025-11-01T17:34:17.0700098-03:00,0,8.12
2025-11-01T17:34:17.1403355-03:00,0,8.12
2025-11-01T17:34:17.1870361-03:00,0,8.12
2025-11-01T17:34:17.2588980-03:00,0,8.12
2025-11-01T17:34:17.2977183-03:00,0,8.12
2025-11-01T17:34:17.3391753-03:00,0,8.12
2025-11-01T17:34:17.4096101-03:00,0,8.12
2025-11-01T17:34:17.4214393-03:00,0,8.12
2025-11-01T17:34:17.4650465-03:00,0,8.12
2025-11-01T17:34:17.5338813-03:00,0,8.12
2025-11-01T17:34:17.6115516-03:00,0,8.12
2025-11-01T17:34:17.6562482-03:00,0,8.12
2025-11-01T17:34:17.6975970-03:00,0,8.12
2025-11-01T17:34:17.7736113-03:00,0,8.12
2025-11-01T17:34:17.8149840-03:00,0,8.12
2025-11-01T17:34:17.9596785-03:00,0,8.12
2025-11-01T17:34:18.0773925-03:00,0,8.12
2025-11-01T17:34:18.1868540-03:00,0,8.12
2025-11-01T17:34:18.2578833-03:00,0,8.12
2025-11-01T17:34:18.2981751-03:00,0,8.12
2025-11-01T17:34:18.3713222-03:00,0,8.12
2025-11-01T17:34:18.4124474-03:00,0,8.12
2025-11-01T17:34:18.4828614-03:00,0,8.12
2025-11-01T17:34:18.5856569-03:00,0,8.12
2025-11-01T17:34:18.6362616-03:00,0,8.12
2025-11-01T17:34:18.7068646-03:00,0,8.12
2025-11-01T17:34:18.7466905-03:00,0,8.12
2025-11-01T17:34:18.8076001-03:00,0,8.12
2025-11-01T17:34:18.8667487-03:00,0,8.12
2025-11-01T17:34:18.9201693-03:00,0,8.12
2025-11-01T17:34:19.0505064-03:00,0,8.12
2025-11-01T17:34:19.1352419-03:00,0,8.12
2025-11-01T17:34:19.1793887-03:00,0,8.12
2025-11-01T17:34:19.2189424-03:00,0,8.12
2025-11-01T17:34:19.2894849-03:00,0,8.12
2025-11-01T17:34:19.3301202-03:00,0,8.12
2025-11-01T17:34:19.4029784-03:00,0,8.12
2025-11-01T17:34:19.4417399-03:00,0,8.12
2025-11-01T17:34:19.5741745-03:00,0,8.12
2025-11-01T17:34:19.6216125-03:00,0,8.12
2025-11-01T17:34:19.6881513-03:00,0,8.12
2025-11-01T17:34:19.7307500-03:00,0,8.12
2025-11-01T17:34:19.8019342-03:00,0,8.12
2025-11-01T17:34:19.8453116-03:00,0,8.12
2025-11-01T17:34:19.9171180-03:00,0,8.12
2025-11-01T17:34:19.9941426-03:00,0,8.12
2025-11-01T17:34:20.1109546-03:00,0,8.12
2025-11-01T17:34:20.1525583-03:00,0,8.12
2025-11-01T17:34:20.2633939-03:00,0,8.12
2025-11-01T17:34:20.3031501-03:00,0,8.12
2025-11-01T17:34:20.3717679-03:00,0,8.12
2025-11-01T17:34:20.3976039-03:00,0,8.12
2025-11-01T17:34:20.4863234-03:00,0,8.12
2025-11-01T17:34:20.5988758-03:00,0,8.12
2025-11-01T17:34:20.6414625-03:00,0,8.12
2025-11-01T17:34:20.7130770-03:00,0,8.12
2025-11-01T17:34:20.7425585-03:00,0,8.12
2025-11-01T17:34:20.7465583-03:00,0,8.12
2025-11-01T17:34:20.7515556-03:00,0,8.12
2025-11-01T17:34:20.8282882-03:00,0,8.12
2025-11-01T17:34:20.8923691-03:00,0,8.12
2025-11-01T17:34:20.9505559-03:00,0,8.12
2025-11-01T17:34:21.0097361-03:00,0,8.12
2025-11-01T17:34:21.0790559-03:00,0,8.12
2025-11-01T17:34:21.1760020-03:00,0,8.12
2025-11-01T17:34:21.2160012-03:00,0,8.12
2025-11-01T17:34:21.2567802-03:00,0,8.12
2025-11-01T17:34:21.3002275-03:00,0,8.12
2025-11-01T17:34:21.3415128-03:00,0,8.12
2025-11-01T17:34:21.4133675-03:00,0,8.12
2025-11-01T17:34:21.4842746-03:00,0,8.12
2025-11-01T17:34:21.6220843-03:00,0,8.12
2025-11-01T17:34:21.6643501-03:00,0,8.12
2025-11-01T17:34:21.7042029-03:00,0,8.12
2025-11-01T17:34:21.7746151-03:00,0,8.12
2025-11-01T17:34:21.8148966-03:00,0,8.12
2025-11-01T17:34:21.8852641-03:00,0,8.12
2025-11-01T17:34:21.9128767-03:00,0,8.12
2025-11-01T17:34:21.9700608-03:00,0,8.12
2025-11-01T17:34:22.0114578-03:00,0,8.12
2025-11-01T17:34:22.1176645-03:00,0,8.12
2025-11-01T17:34:22.1941066-03:00,0,8.12
2025-11-01T17:34:22.2462053-03:00,0,8.12
2025-11-01T17:34:22.3139847-03:00,0,8.12
2025-11-01T17:34:22.3634050-03:00,0,8.12
2025-11-01T17:34:22.4305554-03:00,0,8.12
2025-11-01T17:34:22.4793575-03:00,0,8.12
2025-11-01T17:34:22.5161983-03:00,0,8.12
2025-11-01T17:34:22.6466455-03:00,0,8.12
2025-11-01T17:34:22.7227943-03:00,0,8.12
2025-11-01T17:34:22.7977193-03:00,0,8.12
2025-11-01T17:34:22.8687907-03:00,0,8.12
2025-11-01T17:34:22.9759318-03:00,0,8.12
2025-11-01T17:34:23.0884380-03:00,0,8.12
2025-11-01T17:34:23.1654301-03:00,0,8.12
2025-11-01T17:34:23.2128132-03:00,0,8.12
2025-11-01T17:34:23.2739635-03:00,0,8.12
2025-11-01T17:34:23.3293743-03:00,0,8.12
2025-11-01T17:34:23.3583387-03:00,0,8.12
2025-11-01T17:34:23.3687950-03:00,0,8.12
2025-11-01T17:34:23.3809898-03:00,0,8.12
2025-11-01T17:34:23.3928490-03:00,0,8.12
2025-11-01T17:34:23.4227497-03:00,0,8.12
2025-11-01T17:34:23.4574108-03:00,0,8.12
2025-11-01T17:34:23.5182317-03:00,0,8.12
2025-11-01T17:34:23.6231170-03:00,0,8.12
2025-11-01T17:34:23.6823014-03:00,0,8.12
2025-11-01T17:34:23.7473066-03:00,0,8.12
2025-11-01T17:34:23.7934337-03:00,0,8.12
2025-11-01T17:34:23.8586214-03:00,0,8.12
2025-11-01T17:34:23.8999010-03:00,0,8.12
2025-11-01T17:34:23.9459377-03:00,0,8.12
2025-11-01T17:34:23.9832084-03:00,0,8.12
2025-11-01T17:34:24.0463524-03:00,0,8.12
2025-11-01T17:34:24.1530587-03:00,0,8.12
2025-11-01T17:34:24.2062070-03:00,0,8.12
2025-11-01T17:34:24.2693557-03:00,0,8.12
2025-11-01T17:34:24.3090123-03:00,0,8.12
2025-11-01T17:34:24.3475969-03:00,0,8.12
2025-11-01T17:34:24.3909813-03:00,0,8.12
2025-11-01T17:34:24.4897244-03:00,0,8.12
2025-11-01T17:34:24.5305533-03:00,0,8.12
2025-11-01T17:34:24.6344607-03:00,0,8.12
2025-11-01T17:34:24.6981176-03:00,0,8.12
2025-11-01T17:34:24.7601589-03:00,0,8.12
2025-11-01T17:34:24.7999630-03:00,0,8.12
2025-11-01T17:34:24.8395636-03:00,0,8.12
2025-11-01T17:34:24.9137418-03:00,0,8.12
2025-11-01T17:34:24.9237456-03:00,0,8.12
2025-11-01T17:34:24.9729560-03:00,0,8.12
2025-11-01T17:34:25.0342037-03:00,0,8.12
2025-11-01T17:34:25.0741143-03:00,0,8.12
2025-11-01T17:34:25.1790481-03:00,0,8.12
2025-11-01T17:34:25.2893136-03:00,0,8.12
2025-11-01T17:34:25.3996501-03:00,0,8.12
2025-11-01T17:34:25.5074502-03:00,0,8.12
2025-11-01T17:34:25.5459531-03:00,0,8.12
2025-11-01T17:34:25.6870096-03:00,0,8.12
2025-11-01T17:34:25.7437819-03:00,0,8.12
2025-11-01T17:34:25.7848187-03:00,0,8.12
2025-11-01T17:34:25.8265420-03:00,0,8.12
2025-11-01T17:34:25.8641455-03:00,0,8.12
2025-11-01T17:34:25.9253262-03:00,0,8.12
2025-11-01T17:34:25.9653549-03:00,0,8.12
2025-11-01T17:34:26.0351060-03:00,0,8.12
2025-11-01T17:34:26.0789941-03:00,0,8.12
2025-11-01T17:34:26.1753900-03:00,0,8.12
2025-11-01T17:34:26.2147119-03:00,0,8.12
2025-11-01T17:34:26.2687734-03:00,0,8.12
2025-11-01T17:34:26.3797475-03:00,0,8.12
2025-11-01T17:34:26.4128825-03:00,0,8.12
2025-11-01T17:34:26.4465149-03:00,0,8.12
2025-11-01T17:34:26.5039464-03:00,0,8.12
2025-11-01T17:34:26.5612092-03:00,0,8.12
2025-11-01T17:34:26.6023465-03:00,0,8.12
2025-11-01T17:34:26.7052413-03:00,0,8.12
2025-11-01T17:34:26.7650927-03:00,0,8.12
2025-11-01T17:34:26.8383303-03:00,0,8.12
2025-11-01T17:34:26.8797298-03:00,0,8.12
2025-11-01T17:34:26.9223953-03:00,0,8.12
2025-11-01T17:34:26.9901563-03:00,0,8.12
2025-11-01T17:34:27.0298672-03:00,0,8.12
2025-11-01T17:34:27.1010631-03:00,0,8.12
2025-11-01T17:34:27.2267309-03:00,0,8.12
2025-11-01T17:34:27.2657287-03:00,0,8.12
2025-11-01T17:34:27.3071037-03:00,0,8.12
2025-11-01T17:34:27.4098282-03:00,0,8.12
2025-11-01T17:34:27.4867924-03:00,0,8.12
2025-11-01T17:34:27.5594611-03:00,0,8.12
2025-11-01T17:34:27.6366451-03:00,0,8.12
2025-11-01T17:34:27.7337500-03:00,0,8.12
2025-11-01T17:34:27.8047809-03:00,0,8.12
2025-11-01T17:34:27.8459786-03:00,0,8.12
2025-11-01T17:34:27.8849777-03:00,0,8.12
2025-11-01T17:34:27.9106794-03:00,0,8.12
2025-11-01T17:34:27.9250305-03:00,0,8.12
2025-11-01T17:34:27.9635858-03:00,0,8.12
2025-11-01T17:34:28.0365428-03:00,0,8.12
2025-11-01T17:34:28.1111258-03:00,0,8.12
2025-11-01T17:34:28.1989350-03:00,0,8.12
2025-11-01T17:34:28.2439770-03:00,0,8.12
2025-11-01T17:34:28.2841282-03:00,0,8.12
2025-11-01T17:34:28.3439980-03:00,0,8.12
2025-11-01T17:34:28.4164383-03:00,0,8.12
2025-11-01T17:34:28.4821802-03:00,0,8.12
2025-11-01T17:34:28.5619755-03:00,0,8.12
2025-11-01T17:34:28.6415292-03:00,0,8.12
2025-11-01T17:34:28.7395225-03:00,0,8.12
2025-11-01T17:34:28.8169972-03:00,0,8.12
2025-11-01T17:34:28.8851905-03:00,0,8.12
2025-11-01T17:34:28.9278795-03:00,0,8.12
2025-11-01T17:34:28.9680154-03:00,0,8.12
2025-11-01T17:34:29.0097883-03:00,0,8.12
2025-11-01T17:34:29.1105607-03:00,0,8.12
2025-11-01T17:34:29.2128449-03:00,0,8.12
2025-11-01T17:34:29.2547419-03:00,0,8.12
2025-11-01T17:34:29.2970386-03:00,0,8.12
2025-11-01T17:34:29.3334107-03:00,0,8.12
2025-11-01T17:34:29.4042812-03:00,0,8.12
2025-11-01T17:34:29.4194658-03:00,0,8.12
2025-11-01T17:34:29.4284567-03:00,0,8.12
2025-11-01T17:34:29.4494571-03:00,0,8.12
2025-11-01T17:34:29.5206505-03:00,0,8.12
2025-11-01T17:34:29.5777994-03:00,0,8.12
2025-11-01T17:34:29.6194140-03:00,0,8.12
2025-11-01T17:34:29.7317304-03:00,0,8.12
2025-11-01T17:34:29.8064140-03:00,0,8.12
2025-11-01T17:34:29.8873597-03:00,0,8.12
2025-11-01T17:34:29.9545804-03:00,0,8.12
2025-11-01T17:34:29.9995514-03:00,0,8.12
2025-11-01T17:34:30.0626782-03:00,0,8.12
2025-11-01T17:34:30.1042821-03:00,0,8.12
2025-11-01T17:34:30.2048900-03:00,0,8.12
2025-11-01T17:34:30.2410969-03:00,0,8.12
2025-11-01T17:34:30.2807400-03:00,0,8.12
2025-11-01T17:34:30.3447124-03:00,0,8.12
2025-11-01T17:34:30.3920966-03:00,0,8.12
2025-11-01T17:34:30.4688026-03:00,0,8.12
2025-11-01T17:34:30.5235650-03:00,0,8.12
2025-11-01T17:34:30.5819414-03:00,0,8.12
2025-11-01T17:34:30.6385801-03:00,0,8.12
2025-11-01T17:34:30.7410665-03:00,0,8.12
2025-11-01T17:34:30.8174802-03:00,0,8.12
2025-11-01T17:34:30.8689225-03:00,0,8.12
2025-11-01T17:34:30.9110252-03:00,0,8.12
2025-11-01T17:34:30.9664853-03:00,0,8.12
2025-11-01T17:34:31.0376342-03:00,0,8.12
2025-11-01T17:34:31.1065774-03:00,0,8.12
2025-11-01T17:34:31.2191611-03:00,0,8.12
2025-11-01T17:34:31.2745120-03:00,0,8.12
2025-11-01T17:34:31.3156995-03:00,0,8.12
2025-11-01T17:34:31.3847751-03:00,0,8.12
2025-11-01T17:34:31.4608377-03:00,0,8.12
2025-11-01T17:34:31.5680227-03:00,0,8.12
2025-11-01T17:34:31.6400571-03:00,0,8.12
2025-11-01T17:34:31.7360460-03:00,0,8.12
2025-11-01T17:34:31.8074772-03:00,0,8.12
2025-11-01T17:34:31.8506074-03:00,0,8.12
2025-11-01T17:34:31.8978018-03:00,0,8.12
2025-11-01T17:34:31.9672492-03:00,0,8.12
2025-11-01T17:34:32.0390268-03:00,0,8.12
2025-11-01T17:34:32.1064835-03:00,0,8.12
2025-11-01T17:34:32.3778950-03:00,0,8.12
2025-11-01T17:34:32.4571963-03:00,0,8.12
2025-11-01T17:34:32.5247219-03:00,0,8.12
2025-11-01T17:34:32.5659117-03:00,0,8.12
2025-11-01T17:34:32.6068689-03:00,0,8.12
2025-11-01T17:34:32.6500306-03:00,0,8.12
2025-11-01T17:34:32.7351827-03:00,0,8.12
2025-11-01T17:34:32.7756118-03:00,0,8.12
2025-11-01T17:34:32.8508227-03:00,0,8.12
2025-11-01T17:34:32.9290047-03:00,0,8.12
2025-11-01T17:34:32.9980073-03:00,0,8.12
2025-11-01T17:34:33.0626960-03:00,0,8.12
2025-11-01T17:34:33.1117085-03:00,0,8.12
2025-11-01T17:34:33.2160331-03:00,0,8.12
2025-11-01T17:34:33.2665886-03:00,0,8.12
2025-11-01T17:34:33.3377448-03:00,0,8.12
2025-11-01T17:34:33.4139565-03:00,0,8.12
2025-11-01T17:34:33.4837533-03:00,0,8.12
2025-11-01T17:34:33.5343447-03:00,0,8.12
2025-11-01T17:34:33.5935938-03:00,0,8.12
2025-11-01T17:34:33.6346705-03:00,0,8.12
2025-11-01T17:34:33.7416604-03:00,0,8.12
2025-11-01T17:34:33.7828413-03:00,0,8.12
2025-11-01T17:34:33.8275941-03:00,0,8.12
2025-11-01T17:34:33.8948047-03:00,0,8.12
2025-11-01T17:34:33.9401952-03:00,0,8.12
2025-11-01T17:34:33.9805603-03:00,0,8.12
2025-11-01T17:34:34.0467488-03:00,0,8.12
2025-11-01T17:34:34.0941204-03:00,0,8.12
2025-11-01T17:34:34.1042546-03:00,0,8.12
2025-11-01T17:34:34.1092574-03:00,0,8.12
2025-11-01T17:34:34.2158832-03:00,0,8.12
2025-11-01T17:34:34.2264202-03:00,0,8.12
2025-11-01T17:34:34.2954508-03:00,0,8.12
2025-11-01T17:34:34.3367967-03:00,0,8.12
2025-11-01T17:34:34.4077209-03:00,0,8.12
2025-11-01T17:34:34.4493336-03:00,0,8.12
2025-11-01T17:34:34.5244452-03:00,0,8.12
2025-11-01T17:34:34.5663360-03:00,0,8.12
2025-11-01T17:34:34.6392060-03:00,0,8.12
2025-11-01T17:34:34.7457879-03:00,0,8.12
2025-11-01T17:34:34.8037817-03:00,0,8.12
2025-11-01T17:34:34.8478200-03:00,0,8.12
2025-11-01T17:34:34.8964897-03:00,0,8.12
2025-11-01T17:34:34.9398522-03:00,0,8.12
2025-11-01T17:34:34.9812160-03:00,0,8.12
2025-11-01T17:34:35.0194970-03:00,0,8.12
2025-11-01T17:34:35.0856704-03:00,0,8.12
2025-11-01T17:34:35.1598242-03:00,0,8.12
2025-11-01T17:34:35.2711530-03:00,0,8.12
2025-11-01T17:34:35.3425810-03:00,0,8.12
2025-11-01T17:34:35.4233417-03:00,0,8.12
2025-11-01T17:34:35.4629259-03:00,0,8.12
2025-11-01T17:34:35.5224071-03:00,0,8.12
2025-11-01T17:34:35.5785351-03:00,0,8.12
2025-11-01T17:34:35.6346180-03:00,0,8.12
2025-11-01T17:34:35.6767766-03:00,0,8.12
2025-11-01T17:34:35.6868506-03:00,0,8.12
2025-11-01T17:34:35.7396310-03:00,0,8.12
2025-11-01T17:34:35.7536367-03:00,0,8.12
2025-11-01T17:34:35.8749695-03:00,0,8.12
2025-11-01T17:34:35.9815592-03:00,0,8.12
2025-11-01T17:34:36.0514684-03:00,0,8.12
2025-11-01T17:34:36.1238304-03:00,0,8.12
2025-11-01T17:34:36.1935705-03:00,0,8.12
2025-11-01T17:34:36.2787587-03:00,0,8.12
2025-11-01T17:34:36.3280032-03:00,0,8.12
2025-11-01T17:34:36.3884521-03:00,0,8.12
2025-11-01T17:34:36.4297359-03:00,0,8.12
2025-11-01T17:34:36.4990123-03:00,0,8.12
2025-11-01T17:34:36.5385926-03:00,0,8.12
2025-11-01T17:34:36.6477376-03:00,0,8.12
2025-11-01T17:34:36.7215069-03:00,0,8.12
2025-11-01T17:34:36.8421271-03:00,0,8.12
2025-11-01T17:34:36.8961903-03:00,0,8.12
2025-11-01T17:34:36.9688815-03:00,0,8.12
2025-11-01T17:34:37.0445495-03:00,0,8.12
2025-11-01T17:34:37.1134677-03:00,0,8.12
2025-11-01T17:34:37.1871969-03:00,0,8.12
2025-11-01T17:34:37.2027555-03:00,0,8.12
2025-11-01T17:34:37.2128408-03:00,0,8.12
2025-11-01T17:34:37.2226659-03:00,0,8.12
2025-11-01T17:34:37.3293219-03:00,0,8.12
2025-11-01T17:34:37.3541457-03:00,0,8.12
2025-11-01T17:34:37.4146466-03:00,0,8.12
2025-11-01T17:34:37.4752169-03:00,0,8.12
2025-11-01T17:34:37.5479680-03:00,0,8.12
2025-11-01T17:34:37.5947866-03:00,0,8.12
2025-11-01T17:34:37.6341479-03:00,0,8.12
2025-11-01T17:34:37.6722540-03:00,0,8.12
2025-11-01T17:34:37.8280450-03:00,0,8.12
2025-11-01T17:34:37.8734582-03:00,0,8.12
2025-11-01T17:34:37.9150788-03:00,0,8.12
2025-11-01T17:34:37.9579969-03:00,0,8.12
2025-11-01T17:34:38.0265907-03:00,0,8.12
2025-11-01T17:34:38.1012978-03:00,0,8.12
2025-11-01T17:34:38.1412936-03:00,0,8.12
2025-11-01T17:34:38.2073942-03:00,0,8.12
2025-11-01T17:34:38.2505603-03:00,0,8.12
2025-11-01T17:34:38.3818399-03:00,0,8.12
2025-11-01T17:34:38.4900142-03:00,0,8.12
2025-11-01T17:34:38.5664636-03:00,0,8.12
2025-11-01T17:34:38.6406230-03:00,0,8.12
2025-11-01T17:34:38.6818238-03:00,0,8.12
2025-11-01T17:34:38.6951419-03:00,0,8.12
2025-11-01T17:34:38.7300920-03:00,0,8.12
2025-11-01T17:34:38.7674171-03:00,0,8.12
2025-11-01T17:34:38.8990325-03:00,0,8.12
2025-11-01T17:34:38.9485344-03:00,0,8.12
2025-11-01T17:34:38.9926456-03:00,0,8.12
2025-11-01T17:34:39.0636493-03:00,0,8.12
2025-11-01T17:34:39.1020959-03:00,0,8.12
2025-11-01T17:34:39.1712890-03:00,0,8.12
2025-11-01T17:34:39.2431801-03:00,0,8.12
2025-11-01T17:34:39.3479028-03:00,0,8.12
2025-11-01T17:34:39.4192733-03:00,0,8.12
2025-11-01T17:34:39.4919235-03:00,0,8.12
2025-11-01T17:34:39.5672718-03:00,0,8.12
2025-11-01T17:34:39.6081711-03:00,0,8.12
2025-11-01T17:34:39.6770599-03:00,0,8.12
2025-11-01T17:34:39.7482524-03:00,0,8.12
2025-11-01T17:34:39.8709790-03:00,0,8.12
2025-11-01T17:34:39.9144768-03:00,0,8.12
2025-11-01T17:34:39.9832432-03:00,0,8.12
2025-11-01T17:34:40.0266252-03:00,0,8.12
2025-11-01T17:34:40.1046046-03:00,0,8.12
2025-11-01T17:34:40.1295689-03:00,0,8.12
2025-11-01T17:34:40.1415694-03:00,0,8.12
2025-11-01T17:34:40.1495675-03:00,0,8.12
2025-11-01T17:34:40.1848256-03:00,0,8.12
2025-11-01T17:34:40.1944984-03:00,0,8.12
2025-11-01T17:34:40.2044981-03:00,0,8.12
2025-11-01T17:34:40.2150746-03:00,0,8.12
2025-11-01T17:34:40.2331720-03:00,0,8.12
2025-11-01T17:34:40.2725225-03:00,0,8.12
2025-11-01T17:34:40.3794537-03:00,0,8.12
2025-11-01T17:34:40.4326168-03:00,0,8.12
2025-11-01T17:34:40.4899906-03:00,0,8.12
2025-11-01T17:34:40.5970367-03:00,0,8.12
2025-11-01T17:34:40.6759987-03:00,0,8.12
2025-11-01T17:34:40.7447450-03:00,0,8.12
2025-11-01T17:34:40.7902483-03:00,0,8.12
2025-11-01T17:34:40.9053421-03:00,0,8.12
2025-11-01T17:34:40.9760520-03:00,0,8.12
2025-11-01T17:34:41.0270611-03:00,0,8.12
2025-11-01T17:34:41.0662486-03:00,0,8.12
2025-11-01T17:34:41.1349644-03:00,0,8.12
2025-11-01T17:34:41.2081483-03:00,0,8.12
2025-11-01T17:34:41.2827669-03:00,0,8.12
2025-11-01T17:34:41.3646131-03:00,0,8.12
2025-11-01T17:34:41.4398479-03:00,0,8.12
2025-11-01T17:34:41.4876496-03:00,0,8.12
2025-11-01T17:34:41.5548884-03:00,0,8.12
2025-11-01T17:34:41.5980580-03:00,0,8.12
2025-11-01T17:34:41.6411492-03:00,0,8.12
2025-11-01T17:34:41.7060743-03:00,0,8.12
2025-11-01T17:34:41.7121170-03:00,0,8.12
2025-11-01T17:34:41.7199072-03:00,0,8.12
2025-11-01T17:34:41.7239349-03:00,0,8.12
2025-11-01T17:34:41.9461595-03:00,0,8.12
2025-11-01T17:34:42.0193079-03:00,0,8.12
2025-11-01T17:34:42.0890635-03:00,0,8.12
2025-11-01T17:34:42.1581961-03:00,0,8.12
2025-11-01T17:34:42.2290967-03:00,0,8.12
2025-11-01T17:34:42.2687149-03:00,0,8.12
2025-11-01T17:34:42.3125727-03:00,0,8.12
2025-11-01T17:34:42.4034944-03:00,0,8.12
2025-11-01T17:34:42.4711315-03:00,0,8.12
2025-11-01T17:34:42.5104744-03:00,0,8.12
2025-11-01T17:34:42.5558709-03:00,0,8.12
2025-11-01T17:34:42.6290487-03:00,0,8.12
2025-11-01T17:34:42.6704231-03:00,0,8.12
2025-11-01T17:34:42.7415906-03:00,0,8.12
2025-11-01T17:34:42.9037953-03:00,0,8.12
2025-11-01T17:34:42.9805938-03:00,0,8.12
2025-11-01T17:34:43.0186796-03:00,0,8.12
2025-11-01T17:34:43.0898270-03:00,0,8.12
2025-11-01T17:34:43.1627396-03:00,0,8.12
2025-11-01T17:34:43.2219191-03:00,0,8.12
2025-11-01T17:34:43.2309093-03:00,0,8.12
2025-11-01T17:34:43.2430032-03:00,0,8.12
2025-11-01T17:34:43.2530616-03:00,0,8.12
2025-11-01T17:34:43.2649130-03:00,0,8.12
2025-11-01T17:34:43.3063186-03:00,0,8.12
2025-11-01T17:34:43.3459208-03:00,0,8.12
2025-11-01T17:34:43.4513652-03:00,0,8.12
2025-11-01T17:34:43.5198114-03:00,0,8.12
2025-11-01T17:34:43.5691992-03:00,0,8.12
2025-11-01T17:34:43.6085557-03:00,0,8.12
2025-11-01T17:34:43.6790818-03:00,0,8.12
